video_name,youtube_id,ethnicity,gender,extraversion,neuroticism,agreeableness,conscientiousness,interview,openness,gender_label,ethnicity_label
sOkGz6gEmGk.003.mp4,sOkGz6gEmGk,Caucasian,Male,0.6355140186915887,0.6666666666666667,0.7912087912087912,0.5922330097087379,0.6822429906542056,0.7333333333333333,0,2
8Yo-27O0P38.003.mp4,8Yo-27O0P38,Caucasian,Female,0.6728971962616823,0.6041666666666666,0.6263736263736264,0.4660194174757281,0.5981308411214953,0.6444444444444444,1,2
pEYFpmjwKC0.004.mp4,pEYFpmjwKC0,Caucasian,Female,0.308411214953271,0.40625,0.3736263736263736,0.3495145631067961,0.336448598130841,0.3888888888888889,1,2
fL8VYpOTLSM.001.mp4,fL8VYpOTLSM,Caucasian,Female,0.3925233644859813,0.4583333333333333,0.4065934065934066,0.2815533980582524,0.3177570093457943,0.5,1,2
SfldZBPyPFo.003.mp4,SfldZBPyPFo,Caucasian,Female,0.2803738317757009,0.3125,0.4945054945054945,0.4077669902912622,0.336448598130841,0.2666666666666666,1,2
NXG4n1pr4Ok.001.mp4,NXG4n1pr4Ok,Caucasian,Male,0.3364485981308411,0.4375,0.4615384615384615,0.3495145631067961,0.439252336448598,0.611111111111111,0,2
3gKpBq-1yG4.002.mp4,3gKpBq-1yG4,Caucasian,Male,0.2990654205607476,0.2083333333333333,0.3516483516483516,0.3495145631067961,0.2242990654205607,0.3888888888888889,0,2
YC3X1DcnUrk.005.mp4,YC3X1DcnUrk,Caucasian,Female,0.4018691588785047,0.5208333333333334,0.6263736263736264,0.4951456310679611,0.439252336448598,0.7666666666666666,1,2
grhDDOLsBho.000.mp4,grhDDOLsBho,Caucasian,Male,0.4859813084112149,0.53125,0.5714285714285714,0.233009708737864,0.3457943925233644,0.5555555555555556,0,2
XPV4pavXh94.001.mp4,XPV4pavXh94,Caucasian,Female,0.6448598130841123,0.6145833333333333,0.5824175824175825,0.8252427184466018,0.6915887850467289,0.7444444444444444,1,2
rGTn2uaCAT0.004.mp4,rGTn2uaCAT0,Caucasian,Female,0.7009345794392524,0.7395833333333333,0.7582417582417583,0.6407766990291262,0.6915887850467289,0.888888888888889,1,2
mkWfG-4vvGc.000.mp4,mkWfG-4vvGc,Caucasian,Male,0.6074766355140188,0.6041666666666666,0.6043956043956044,0.7669902912621359,0.6355140186915886,0.6888888888888889,0,2
VTv4BAYgJpk.003.mp4,VTv4BAYgJpk,Caucasian,Male,0.4112149532710281,0.6041666666666666,0.6153846153846153,0.6116504854368932,0.616822429906542,0.6,0,2
MswJxdf-3Fc.002.mp4,MswJxdf-3Fc,Caucasian,Male,0.4579439252336449,0.5208333333333334,0.5824175824175825,0.5533980582524272,0.5700934579439252,0.6555555555555556,0,2
3lV-sr3NOUo.004.mp4,3lV-sr3NOUo,African-American,Female,0.2429906542056074,0.2916666666666666,0.4615384615384615,0.2427184466019417,0.3457943925233644,0.3555555555555556,1,1
k4QmzZuQl9s.003.mp4,k4QmzZuQl9s,Caucasian,Male,0.5607476635514019,0.59375,0.7142857142857143,0.5825242718446602,0.6822429906542056,0.5666666666666667,0,2
mhF4kYTlVUE.002.mp4,mhF4kYTlVUE,Caucasian,Male,0.6355140186915887,0.5208333333333334,0.5494505494505494,0.4563106796116505,0.5233644859813084,0.5,0,2
KYvbRwTCtaU.003.mp4,KYvbRwTCtaU,Caucasian,Male,0.6261682242990655,0.5208333333333334,0.5494505494505494,0.4077669902912622,0.5420560747663551,0.5777777777777777,0,2
DTZeyoKUPx4.002.mp4,DTZeyoKUPx4,Caucasian,Female,0.3738317757009345,0.2187499999999999,0.5714285714285714,0.2912621359223301,0.233644859813084,0.3111111111111111,1,2
KmHe8urs3LI.005.mp4,KmHe8urs3LI,Caucasian,Male,0.1869158878504672,0.3958333333333333,0.4175824175824176,0.2427184466019417,0.2429906542056074,0.3111111111111111,0,2
xRLaEoXAsjk.001.mp4,xRLaEoXAsjk,Caucasian,Female,0.6261682242990655,0.65625,0.5714285714285714,0.6213592233009709,0.7009345794392522,0.6666666666666666,1,2
jxt1W2WRNHQ.000.mp4,jxt1W2WRNHQ,African-American,Female,0.4672897196261683,0.5104166666666666,0.6923076923076923,0.6116504854368932,0.6261682242990654,0.5,1,1
djsoQkroHpo.005.mp4,djsoQkroHpo,Caucasian,Male,0.4112149532710281,0.3958333333333333,0.4945054945054945,0.5922330097087379,0.4579439252336448,0.5111111111111111,0,2
8ZHpqRJ39HA.005.mp4,8ZHpqRJ39HA,Caucasian,Female,0.4672897196261683,0.5520833333333334,0.4615384615384615,0.6699029126213591,0.3925233644859813,0.5,1,2
p6UMx8dwHZQ.003.mp4,p6UMx8dwHZQ,African-American,Male,0.2616822429906542,0.25,0.2417582417582417,0.4660194174757281,0.3271028037383177,0.4555555555555555,0,1
n6JNJurop2U.003.mp4,n6JNJurop2U,Caucasian,Female,0.7850467289719627,0.6770833333333334,0.7582417582417583,0.6310679611650486,0.6635514018691588,0.6666666666666666,1,2
LSqijVxP0EM.002.mp4,LSqijVxP0EM,African-American,Female,0.3457943925233645,0.1874999999999999,0.2307692307692307,0.3980582524271845,0.3177570093457943,0.5222222222222223,1,1
IHJn3UHXCMs.000.mp4,IHJn3UHXCMs,African-American,Female,0.308411214953271,0.4166666666666667,0.2637362637362637,0.4174757281553398,0.3177570093457943,0.5444444444444444,1,1
YryBLVZgJj0.005.mp4,YryBLVZgJj0,Caucasian,Male,0.205607476635514,0.46875,0.3076923076923076,0.6504854368932039,0.4205607476635514,0.4888888888888889,0,2
xbAb00tGeBQ.000.mp4,xbAb00tGeBQ,Caucasian,Male,0.6355140186915887,0.6770833333333334,0.5714285714285714,0.4951456310679611,0.6074766355140186,0.5,0,2
W7BbL3NZvrU.004.mp4,W7BbL3NZvrU,Caucasian,Male,0.3457943925233645,0.4479166666666667,0.4395604395604395,0.3980582524271845,0.3644859813084112,0.5555555555555556,0,2
mflgXFsGU9w.002.mp4,mflgXFsGU9w,Caucasian,Male,0.3644859813084112,0.4166666666666667,0.5824175824175825,0.5339805825242718,0.4299065420560747,0.4777777777777778,0,2
2PSGksTyrnI.001.mp4,2PSGksTyrnI,Caucasian,Female,0.2897196261682243,0.4270833333333333,0.3626373626373627,0.4466019417475728,0.308411214953271,0.4666666666666667,1,2
SIpQm4G4DDg.004.mp4,SIpQm4G4DDg,Caucasian,Female,0.3177570093457944,0.5104166666666666,0.4615384615384615,0.4077669902912622,0.4205607476635514,0.3777777777777778,1,2
ZRrduU1CXqU.003.mp4,ZRrduU1CXqU,Caucasian,Female,0.4205607476635514,0.5833333333333333,0.6263736263736264,0.6019417475728155,0.5981308411214953,0.611111111111111,1,2
TSGpD2NBeCQ.002.mp4,TSGpD2NBeCQ,Caucasian,Male,0.6074766355140188,0.5416666666666666,0.6593406593406592,0.4854368932038835,0.5514018691588785,0.4444444444444445,0,2
o7J2fWIJndQ.005.mp4,o7J2fWIJndQ,Caucasian,Male,0.691588785046729,0.7395833333333333,0.5714285714285714,0.4368932038834952,0.6542056074766355,0.7999999999999999,0,2
DyZlhseSuec.004.mp4,DyZlhseSuec,Caucasian,Male,0.7009345794392524,0.6770833333333334,0.7802197802197802,0.7281553398058251,0.6822429906542056,0.7555555555555554,0,2
t899haDGi38.002.mp4,t899haDGi38,Caucasian,Male,0.7196261682242993,0.65625,0.835164835164835,0.6407766990291262,0.7383177570093457,0.9111111111111112,0,2
XEpdSMQfEOs.002.mp4,XEpdSMQfEOs,Caucasian,Male,0.588785046728972,0.65625,0.4835164835164835,0.6893203883495147,0.6822429906542056,0.8222222222222221,0,2
omQ5CGXJKS8.001.mp4,omQ5CGXJKS8,Caucasian,Female,0.6355140186915887,0.6354166666666666,0.6043956043956044,0.6699029126213591,0.719626168224299,0.711111111111111,1,2
RGuHfwIRKpA.000.mp4,RGuHfwIRKpA,Caucasian,Female,0.2710280373831776,0.5,0.5274725274725275,0.7864077669902914,0.4299065420560747,0.4222222222222222,1,2
VTrqCDYHVqU.002.mp4,VTrqCDYHVqU,Caucasian,Male,0.308411214953271,0.2083333333333333,0.4725274725274725,0.5533980582524272,0.4018691588785046,0.3888888888888889,0,2
uf_sIIw4zxY.002.mp4,uf_sIIw4zxY,Caucasian,Female,0.5233644859813085,0.7291666666666667,0.5604395604395604,0.7087378640776699,0.644859813084112,0.6777777777777777,1,2
FkzVX7SQ9wE.001.mp4,FkzVX7SQ9wE,Caucasian,Male,0.5233644859813085,0.5729166666666666,0.6703296703296703,0.6601941747572816,0.616822429906542,0.7444444444444444,0,2
XkeSLRAftxA.004.mp4,XkeSLRAftxA,Caucasian,Female,0.7757009345794394,0.8020833333333334,0.7362637362637363,0.7766990291262136,0.7757009345794392,0.7666666666666666,1,2
A7exx3pEPkE.003.mp4,A7exx3pEPkE,African-American,Female,0.2523364485981308,0.25,0.3406593406593406,0.1941747572815534,0.1869158878504672,0.3,1,1
nKLhatlbqEw.005.mp4,nKLhatlbqEw,Caucasian,Female,0.5700934579439253,0.5625,0.5934065934065933,0.5242718446601942,0.4672897196261681,0.5666666666666667,1,2
IFF47jVKMj8.003.mp4,IFF47jVKMj8,Caucasian,Male,0.5794392523364487,0.6041666666666666,0.6153846153846153,0.5436893203883495,0.5514018691588785,0.6666666666666666,0,2
YXz6s1XNOLs.005.mp4,YXz6s1XNOLs,Caucasian,Female,0.5607476635514019,0.4791666666666667,0.4725274725274725,0.4368932038834952,0.4485981308411215,0.5666666666666667,1,2
rD6NViDdyOU.001.mp4,rD6NViDdyOU,Caucasian,Male,0.4766355140186916,0.6458333333333333,0.6043956043956044,0.4757281553398058,0.4859813084112149,0.7222222222222221,0,2
Or2_bP4lWYI.004.mp4,Or2_bP4lWYI,Caucasian,Male,0.4579439252336449,0.6458333333333333,0.6483516483516484,0.7087378640776699,0.6635514018691588,0.4777777777777778,0,2
B4ducm9sydg.000.mp4,B4ducm9sydg,Caucasian,Male,0.1775700934579439,0.2083333333333333,0.5274725274725275,0.5728155339805825,0.308411214953271,0.4333333333333333,0,2
3ccY8jYkI5o.000.mp4,3ccY8jYkI5o,Caucasian,Male,0.8037383177570094,0.8333333333333334,0.5714285714285714,0.7087378640776699,0.7943925233644858,0.7333333333333333,0,2
nLuAoNAOGcQ.000.mp4,nLuAoNAOGcQ,Caucasian,Female,0.8037383177570094,0.6979166666666666,0.8021978021978021,0.7864077669902914,0.8130841121495327,0.922222222222222,1,2
zH9pTx5_ZwY.004.mp4,zH9pTx5_ZwY,Caucasian,Female,0.4485981308411215,0.4166666666666667,0.5384615384615384,0.4660194174757281,0.439252336448598,0.4888888888888889,1,2
sqnW6xXYTKg.003.mp4,sqnW6xXYTKg,Caucasian,Male,0.663551401869159,0.6458333333333333,0.6373626373626373,0.5825242718446602,0.5887850467289719,0.7333333333333333,0,2
SCnQFpdklMg.004.mp4,SCnQFpdklMg,Caucasian,Female,0.3644859813084112,0.5625,0.4725274725274725,0.4854368932038835,0.4766355140186915,0.5666666666666667,1,2
C_NtwmmF2Ys.002.mp4,C_NtwmmF2Ys,Caucasian,Female,0.1682242990654205,0.1562499999999999,0.2967032967032966,0.233009708737864,0.1401869158878504,0.3,1,2
39o1zJFeM7E.003.mp4,39o1zJFeM7E,Caucasian,Male,0.6822429906542057,0.7395833333333333,0.7032967032967032,0.6990291262135921,0.6915887850467289,0.888888888888889,0,2
d-cZdeTp0jo.001.mp4,d-cZdeTp0jo,Asian,Male,0.3738317757009345,0.4583333333333333,0.2967032967032966,0.3689320388349514,0.336448598130841,0.3666666666666667,0,0
nCWEEoJfjgE.000.mp4,nCWEEoJfjgE,Caucasian,Male,0.5140186915887851,0.6145833333333333,0.6923076923076923,0.5728155339805825,0.5327102803738317,0.5222222222222223,0,2
KnbEca4Ibwk.002.mp4,KnbEca4Ibwk,Caucasian,Male,0.4953271028037384,0.3645833333333333,0.5604395604395604,0.4174757281553398,0.3644859813084112,0.4888888888888889,0,2
fDw_PAgW07o.003.mp4,fDw_PAgW07o,Caucasian,Male,0.1682242990654205,0.3229166666666666,0.3626373626373627,0.2038834951456311,0.233644859813084,0.3111111111111111,0,2
_Py_lytyY5A.005.mp4,_Py_lytyY5A,African-American,Female,0.5981308411214954,0.46875,0.6373626373626373,0.3592233009708738,0.5046728971962616,0.6777777777777777,1,1
REAxeTWo1QM.002.mp4,REAxeTWo1QM,Caucasian,Male,0.4299065420560748,0.5625,0.5494505494505494,0.5436893203883495,0.5046728971962616,0.5111111111111111,0,2
5-mwIFjOWZ4.000.mp4,5-mwIFjOWZ4,Caucasian,Female,0.5140186915887851,0.46875,0.5934065934065933,0.5048543689320388,0.5233644859813084,0.5111111111111111,1,2
CQMH9Qguuao.000.mp4,CQMH9Qguuao,Caucasian,Male,0.4205607476635514,0.625,0.6593406593406592,0.5436893203883495,0.514018691588785,0.6555555555555556,0,2
8gvBbE6iZNo.005.mp4,8gvBbE6iZNo,Caucasian,Male,0.4018691588785047,0.6666666666666667,0.6153846153846153,0.9514563106796118,0.7850467289719626,0.5333333333333333,0,2
wr4dP9MuHME.005.mp4,wr4dP9MuHME,Caucasian,Female,0.6261682242990655,0.5,0.4505494505494505,0.4271844660194174,0.4299065420560747,0.6888888888888889,1,2
modNfUPt3F4.005.mp4,modNfUPt3F4,Caucasian,Male,0.5233644859813085,0.5520833333333334,0.6703296703296703,0.6504854368932039,0.6074766355140186,0.6777777777777777,0,2
FU1ak530DDo.001.mp4,FU1ak530DDo,Caucasian,Female,0.4672897196261683,0.40625,0.4725274725274725,0.3980582524271845,0.3925233644859813,0.5777777777777777,1,2
OwI3Q-qUqDw.001.mp4,OwI3Q-qUqDw,Caucasian,Female,0.2710280373831776,0.3854166666666667,0.2747252747252747,0.5533980582524272,0.3551401869158878,0.4444444444444445,1,2
uMCRfie1lkc.001.mp4,uMCRfie1lkc,Caucasian,Male,0.2990654205607476,0.5208333333333334,0.4725274725274725,0.6019417475728155,0.4579439252336448,0.5222222222222223,0,2
6WSr4IW6cNI.000.mp4,6WSr4IW6cNI,Caucasian,Male,0.5420560747663552,0.6041666666666666,0.6923076923076923,0.5825242718446602,0.5981308411214953,0.6333333333333333,0,2
kppgmuWEv-A.001.mp4,kppgmuWEv-A,Caucasian,Female,0.4485981308411215,0.3125,0.3406593406593406,0.3689320388349514,0.3457943925233644,0.7999999999999999,1,2
J30sMEMrKjA.001.mp4,J30sMEMrKjA,Caucasian,Female,0.6261682242990655,0.6458333333333333,0.6043956043956044,0.4951456310679611,0.5887850467289719,0.5777777777777777,1,2
A0braVJH3Pw.000.mp4,A0braVJH3Pw,Caucasian,Male,0.3831775700934579,0.3958333333333333,0.5054945054945055,0.5145631067961165,0.4485981308411215,0.6222222222222222,0,2
E3z1D7CKoOA.005.mp4,E3z1D7CKoOA,Caucasian,Male,0.2710280373831776,0.28125,0.3406593406593406,0.3980582524271845,0.2710280373831775,0.2555555555555555,0,2
cvg03XGFjCk.004.mp4,cvg03XGFjCk,Caucasian,Female,0.5514018691588786,0.53125,0.5824175824175825,0.6504854368932039,0.5327102803738317,0.7444444444444444,1,2
G7QTNbKbu_4.005.mp4,G7QTNbKbu_4,Caucasian,Female,0.3738317757009345,0.5208333333333334,0.4395604395604395,0.4271844660194174,0.4485981308411215,0.5666666666666667,1,2
vqLtOsoNPnU.004.mp4,vqLtOsoNPnU,African-American,Male,0.6542056074766356,0.84375,0.7142857142857143,0.6990291262135921,0.7663551401869158,0.7444444444444444,0,1
O14mSiNfYDo.001.mp4,O14mSiNfYDo,Caucasian,Female,0.5420560747663552,0.5208333333333334,0.4945054945054945,0.5436893203883495,0.5233644859813084,0.5777777777777777,1,2
Egogv6acOd0.004.mp4,Egogv6acOd0,Caucasian,Female,0.3271028037383178,0.1979166666666666,0.3846153846153846,0.2912621359223301,0.2429906542056074,0.4666666666666667,1,2
hOXvRgxjfik.004.mp4,hOXvRgxjfik,Caucasian,Female,0.3831775700934579,0.3749999999999999,0.3956043956043956,0.4271844660194174,0.3925233644859813,0.7333333333333333,1,2
kDP6_hiBR0o.005.mp4,kDP6_hiBR0o,Caucasian,Male,0.5794392523364487,0.6770833333333334,0.4945054945054945,0.5048543689320388,0.5046728971962616,0.711111111111111,0,2
59Smv7wl--w.001.mp4,59Smv7wl--w,Caucasian,Male,0.1401869158878504,0.5208333333333334,0.7362637362637363,0.8737864077669903,0.616822429906542,0.4777777777777778,0,2
V9OuGDPnqHI.000.mp4,V9OuGDPnqHI,Caucasian,Female,0.588785046728972,0.6041666666666666,0.7362637362637363,0.5145631067961165,0.5794392523364486,0.7666666666666666,1,2
4xdT0Uedsro.000.mp4,4xdT0Uedsro,Caucasian,Male,0.4392523364485981,0.5833333333333333,0.4615384615384615,0.5728155339805825,0.5607476635514018,0.4555555555555555,0,2
2uAJJH7B5aw.000.mp4,2uAJJH7B5aw,Caucasian,Male,0.6168224299065421,0.59375,0.5384615384615384,0.6213592233009709,0.5794392523364486,0.6555555555555556,0,2
pOBn7AuGIuI.003.mp4,pOBn7AuGIuI,Asian,Female,0.5794392523364487,0.625,0.6043956043956044,0.6990291262135921,0.6728971962616823,0.7,1,0
y4Ej1YSEQf0.000.mp4,y4Ej1YSEQf0,Caucasian,Female,0.8037383177570094,0.8541666666666667,0.813186813186813,0.8155339805825244,0.8785046728971962,0.888888888888889,1,2
_X6_C_Oy9VA.004.mp4,_X6_C_Oy9VA,Caucasian,Male,0.5140186915887851,0.4583333333333333,0.6373626373626373,0.6893203883495147,0.5420560747663551,0.6444444444444444,0,2
-mt-IKgGhuY.004.mp4,-mt-IKgGhuY,Caucasian,Male,0.4485981308411215,0.6875,0.7142857142857143,0.4563106796116505,0.5887850467289719,0.6666666666666666,0,2
2TbU3Eg2i4A.004.mp4,2TbU3Eg2i4A,African-American,Female,0.2897196261682243,0.2291666666666666,0.2857142857142857,0.2621359223300971,0.2149532710280373,0.4111111111111111,1,1
6N02tjYPLh8.000.mp4,6N02tjYPLh8,Caucasian,Female,0.3738317757009345,0.3645833333333333,0.5164835164835165,0.5048543689320388,0.336448598130841,0.5,1,2
IPjl2LdPMn0.004.mp4,IPjl2LdPMn0,Caucasian,Male,0.5514018691588786,0.6145833333333333,0.6923076923076923,0.6796116504854369,0.5420560747663551,0.611111111111111,0,2
lxnV9X8T2Zc.003.mp4,lxnV9X8T2Zc,Caucasian,Male,0.7196261682242993,0.8020833333333334,0.7912087912087912,0.7572815533980582,0.6915887850467289,0.6555555555555556,0,2
ogSLrHVeqLI.003.mp4,ogSLrHVeqLI,Caucasian,Female,0.4859813084112149,0.4791666666666667,0.5054945054945055,0.4951456310679611,0.3925233644859813,0.5777777777777777,1,2
vLAHfIjmRMc.005.mp4,vLAHfIjmRMc,Caucasian,Male,0.7476635514018694,0.6666666666666667,0.6043956043956044,0.4951456310679611,0.6915887850467289,0.8222222222222221,0,2
5kY-Iv6UkeU.003.mp4,5kY-Iv6UkeU,African-American,Male,0.2149532710280374,0.3437499999999999,0.3626373626373627,0.3786407766990291,0.336448598130841,0.3222222222222222,0,1
uwUkp63db18.003.mp4,uwUkp63db18,Caucasian,Male,0.2616822429906542,0.46875,0.5494505494505494,0.6504854368932039,0.4766355140186915,0.4222222222222222,0,2
CuGuiOZ48Ig.002.mp4,CuGuiOZ48Ig,Caucasian,Male,0.5233644859813085,0.3333333333333333,0.5384615384615384,0.6601941747572816,0.5327102803738317,0.5777777777777777,0,2
ncmnmmmWEpU.005.mp4,ncmnmmmWEpU,African-American,Female,0.6261682242990655,0.7604166666666666,0.6483516483516484,0.6407766990291262,0.6822429906542056,0.6666666666666666,1,1
p7-JUvStF4w.004.mp4,p7-JUvStF4w,Caucasian,Female,0.205607476635514,0.2916666666666666,0.3956043956043956,0.3203883495145631,0.2897196261682243,0.5111111111111111,1,2
hnMp0eX28es.001.mp4,hnMp0eX28es,Caucasian,Male,0.5233644859813085,0.5104166666666666,0.6483516483516484,0.3398058252427184,0.4299065420560747,0.4777777777777778,0,2
5Mc-mjLvvGU.003.mp4,5Mc-mjLvvGU,Caucasian,Male,0.308411214953271,0.4375,0.2527472527472527,0.3495145631067961,0.233644859813084,0.4666666666666667,0,2
kwcpINU9LLk.004.mp4,kwcpINU9LLk,Asian,Male,0.5140186915887851,0.65625,0.5384615384615384,0.7281553398058251,0.5700934579439252,0.6888888888888889,0,0
0hWbtuRVUgM.005.mp4,0hWbtuRVUgM,Caucasian,Male,0.588785046728972,0.7083333333333334,0.5934065934065933,0.7766990291262136,0.6355140186915886,0.5333333333333333,0,2
2f7rLXwzP3s.000.mp4,2f7rLXwzP3s,African-American,Female,0.663551401869159,0.6458333333333333,0.5054945054945055,0.5631067961165048,0.5887850467289719,0.7,1,1
l3IoZ_QmOQo.004.mp4,l3IoZ_QmOQo,Caucasian,Male,0.7009345794392524,0.7291666666666667,0.7252747252747254,0.5048543689320388,0.6355140186915886,0.7666666666666666,0,2
hT83GkLYIFs.002.mp4,hT83GkLYIFs,Caucasian,Female,0.5327102803738318,0.4895833333333333,0.6043956043956044,0.5533980582524272,0.5607476635514018,0.611111111111111,1,2
JBdLI6AhJrw.000.mp4,JBdLI6AhJrw,Caucasian,Male,0.5514018691588786,0.4895833333333333,0.5824175824175825,0.4368932038834952,0.5046728971962616,0.5666666666666667,0,2
TD2jIXMD-SM.002.mp4,TD2jIXMD-SM,Caucasian,Female,0.3831775700934579,0.4583333333333333,0.4835164835164835,0.5825242718446602,0.4859813084112149,0.4555555555555555,1,2
38fE5B4ghw0.005.mp4,38fE5B4ghw0,Caucasian,Male,0.6074766355140188,0.59375,0.6373626373626373,0.4951456310679611,0.5700934579439252,0.7555555555555554,0,2
puJ_NbKzRTE.003.mp4,puJ_NbKzRTE,Caucasian,Female,0.4392523364485981,0.4895833333333333,0.4615384615384615,0.3980582524271845,0.4485981308411215,0.5888888888888889,1,2
sNs4yCA11wk.001.mp4,sNs4yCA11wk,Caucasian,Female,0.794392523364486,0.7916666666666667,0.7582417582417583,0.7378640776699029,0.7476635514018691,0.6222222222222222,1,2
4KD3XCMsIBs.004.mp4,4KD3XCMsIBs,Caucasian,Female,0.5981308411214954,0.5833333333333333,0.3516483516483516,0.4466019417475728,0.4579439252336448,0.7222222222222221,1,2
gX20EUUZc9M.004.mp4,gX20EUUZc9M,Caucasian,Female,0.691588785046729,0.5104166666666666,0.6373626373626373,0.5825242718446602,0.5607476635514018,0.711111111111111,1,2
BLKXsX7-WIg.003.mp4,BLKXsX7-WIg,Caucasian,Female,0.3925233644859813,0.4791666666666667,0.5274725274725275,0.3495145631067961,0.4485981308411215,0.5444444444444444,1,2
OhHg1lyxe4I.002.mp4,OhHg1lyxe4I,Caucasian,Male,0.1214953271028037,0.0937499999999999,0.2307692307692307,0.1553398058252427,0.1214953271028037,0.1888888888888889,0,2
8e4nnel_x-M.001.mp4,8e4nnel_x-M,African-American,Male,0.5327102803738318,0.5833333333333333,0.5824175824175825,0.5922330097087379,0.5514018691588785,0.5666666666666667,0,1
4vdJGgZpj4k.005.mp4,4vdJGgZpj4k,Caucasian,Male,0.3177570093457944,0.5,0.3846153846153846,0.5145631067961165,0.3738317757009345,0.5222222222222223,0,2
GyLjVOVPGKQ.005.mp4,GyLjVOVPGKQ,Caucasian,Female,0.4205607476635514,0.3437499999999999,0.3846153846153846,0.3786407766990291,0.2990654205607476,0.4777777777777778,1,2
53gtUkC7IZM.001.mp4,53gtUkC7IZM,Caucasian,Female,0.4766355140186916,0.4270833333333333,0.4725274725274725,0.3398058252427184,0.439252336448598,0.5555555555555556,1,2
L5PkZA1ErYY.002.mp4,L5PkZA1ErYY,African-American,Female,0.3644859813084112,0.3333333333333333,0.3516483516483516,0.4174757281553398,0.4485981308411215,0.5444444444444444,1,1
eZwGkhUa0TQ.005.mp4,eZwGkhUa0TQ,Asian,Female,0.2710280373831776,0.3125,0.3956043956043956,0.3203883495145631,0.336448598130841,0.3555555555555556,1,0
Wby2oMliGz0.005.mp4,Wby2oMliGz0,Caucasian,Male,0.7196261682242993,0.8541666666666667,0.901098901098901,0.7961165048543688,0.822429906542056,0.8222222222222221,0,2
PxkMDzORBPE.005.mp4,PxkMDzORBPE,Caucasian,Male,0.3831775700934579,0.6666666666666667,0.6373626373626373,0.5533980582524272,0.4579439252336448,0.4777777777777778,0,2
WUNXs4r_xCU.003.mp4,WUNXs4r_xCU,Caucasian,Female,0.4579439252336449,0.4895833333333333,0.5494505494505494,0.4757281553398058,0.5514018691588785,0.6,1,2
sBHv1jYmZQE.004.mp4,sBHv1jYmZQE,Caucasian,Female,0.5233644859813085,0.2916666666666666,0.5824175824175825,0.4368932038834952,0.4953271028037382,0.4777777777777778,1,2
